115866,115961,116677,117562,118113,118088,117909,118455,120550,124666,130900,139032,148437,158207,167391,175605,182939,189472,195129,199829,203507,206126,207641,207971,206991,204530,200313,193986,185215,173777,159597,142973,124752,106349,89308,74707,62795,53287,45772,39909,35592,32869,31707,31910,33132,34997,37362,40437,44730,51103,60475,73370,89709,108741,128974,148545,165826,180048,191206,199660,205902,210422,213619,215814,217231,217984,218110,217630,216570,214909,212519,209124,204262,197271,187287,173514,155501,133574,109419,85681,64681,47635,34757,25533,19123,14702,11634,9510,8095,7258,6893,6928,7363,8274,9811,12206,15785,20930,27968,37095,48214,60794,73912,86348,96931,104909,110133,113030,114276,114706,115264,116824,120076,125394,132736,141609,151258,160941,169986,177872,184231,188859,191790,193123,192891,191105,187678,182220
115303,115464,116194,117013,117304,116774,115761,115172,115883,118482,123284,130277,138957,148454,157846,166633,174739,182174,188864,194672,199437,203004,205270,206173,205638,203511,199532,193385,184702,173081,158269,140532,120960,101280,83343,68459,56904,48217,41749,37035,33887,32320,32311,33718,36253,39493,43152,47397,52791,60269,70742,84671,101893,121413,141503,160210,176032,188509,197924,204841,209834,213374,215815,217434,218420,218852,218739,218080,216887,215129,212657,209134,203980,196399,185444,170308,150793,127687,102980,79358,58965,42760,30758,22296,16512,12626,10042,8356,7326,6814,6734,7041,7770,9034,11017,14006,18442,24860,33678,45058,58763,73946,89312,103512,115353,124228,130105,133425,134863,135159,135139,135741,137792,141855,148035,155809,164215,172450,179975,186427,191541,195179,197361,198111,197441,195354,191733,186159
115086,115235,115909,116534,116472,115438,113736,112234,111762,112980,116417,122185,129889,138732,147899,156937,165721,174163,182111,189283,195358,200048,203196,204789,204829,203204,199700,194030,185804,174490,159638,141388,120922,100206,81366,65963,54369,46068,40269,36412,34245,33752,34956,37757,41882,46823,52131,57921,64744,73430,84822,99332,116664,135676,154557,171440,185205,195725,203443,208986,212919,215652,217477,218612,219209,219329,218969,218115,216761,214854,212213,208451,202895,194646,182686,166215,145263,121095,96037,72756,53124,37854,26767,19092,13947,10590,8461,7172,6480,6254,6427,6996,8020,9635,12066,15660,20961,28655,39252,52840,68888,86217,103292,118659,131221,140540,146731,150272,151845,152139,151834,151758,152797,155639,160519,167000,174128,181055,187261,192494,196581,199455,201100,201451,200474,198139,194304,188603
115155,115129,115674,116073,115700,114291,112150,110041,108706,108881,111189,115771,122319,130234,138859,147804,157033,166428,175667,184273,191732,197607,201693,204035,204733,203748,200919,195975,188540,178052,163883,145891,125123,103652,83835,67557,55400,46921,41339,38028,36653,37183,39692,44125,50180,57184,64549,72247,80694,90504,102430,116825,133311,150710,167327,181648,193000,201513,207669,212041,215119,217235,218598,219368,219650,219492,218891,217821,216262,214131,211216,207083,200993,191980,179008,161363,139323,114488,89414,66692,47927,33579,23321,16347,11774,8876,7117,6130,5687,5670,6040,6830,8125,10076,12938,17118,23249,32143,44390,59954,77928,96789,114934,130915,143759,153199,159497,163166,164859,165217,164854,164488,164909,166797,170460,175628,181503,187275,192422,196697,199986,202279,203533,203615,202427,199875,195813,189964
115588,115149,115440,115670,115120,113554,111236,108789,106946,106525,108070,111667,117110,124004,131864,140460,149871,160019,170392,180302,189032,195994,200950,204017,205386,205099,203068,199053,192712,183513,170727,153881,133632,111828,90998,73438,60124,50864,45017,41927,41190,42753,46673,52916,61119,70445,80127,89933,99993,110647,122531,135938,150535,165290,178886,190302,199204,205836,210643,214076,216501,218163,219202,219715,219763,219378,218549,217240,215414,212978,209690,205065,198338,188520,174638,156145,133539,108595,83876,61842,43886,30301,20697,14271,10149,7605,6114,5331,5053,5176,5690,6653,8170,10411,13659,18370,25242,35155,48729,65797,85157,104999,123659,139820,152663,162072,168408,172237,174172,174766,174575,174239,174380,175603,178292,182313,187046,191809,196107,199639,202310,204130,205052,204908,203549,200823,196565,190543
116470,115516,115491,115581,115007,113481,111199,108703,106749,106128,107241,110098,114610,120555,127606,135759,145203,155831,167036,177962,187680,195464,201077,204718,206658,207030,205821,202851,197831,190256,179400,164563,145792,124408,102859,83801,68785,58131,51502,48286,48024,50605,56008,64136,74477,86052,97910,109580,120922,132005,143226,154878,166778,178279,188611,197176,203842,208853,212553,215251,217184,218513,219319,219648,219526,218957,217916,216345,214192,211367,207619,202434,195053,184520,169980,151097,128519,104028,79989,58625,41238,28149,18987,12932,9117,6805,5481,4827,4657,4881,5505,6595,8274,10729,14282,19429,26886,37515,51896,69746,89782,110071,128865,144973,157746,167181,173687,177840,180224,181318,181574,181506,181612,182421,184388,187515,191321,195260,198865,201800,203979,205406,206007,205618,204082,201214,196784,190588
118140,116598,116177,116068,115528,114206,112190,109971,108257,107683,108566,110894,114669,119821,126234,134049,143467,154348,166072,177631,187915,196146,202116,206096,208427,209323,208843,206894,203239,197423,188800,176567,160252,140416,118970,98630,81592,69034,61142,57450,57445,60895,67674,77522,89692,103001,116368,129169,141074,151962,162018,171525,180543,188872,196217,202305,207106,210796,213596,215709,217266,218342,218969,219154,218894,218162,216907,215047,212513,209229,204966,199226,191290,180301,165550,146887,124959,101343,78099,57235,40089,27173,18193,12311,8643,6450,5218,4640,4546,4855,5569,6757,8545,11139,14895,20329,28130,39047,53541,71291,91107,111247,129976,146086,158973,168668,175626,180401,183499,185311,186198,186558,186821,187486,189011,191503,194632,197939,200979,203430,205204,206291,206595,205971,204255,201243,196682,190378
121069,118847,117886,117448,116872,115777,114200,112517,111266,110897,111662,113607,116872,121503,127564,135235,144644,155647,167602,179379,189760,198009,204016,208097,210615,211846,211921,210821,208376,204214,197787,188338,175108,157924,137820,117059,98297,83710,74227,69714,69676,73720,81510,92545,105846,120060,134026,146972,158519,168545,177131,184556,191068,196784,201722,205836,209160,211795,213870,215513,216776,217657,218136,218194,217805,216905,215412,213227,210267,206476,201708,195553,187360,176387,162067,144319,123608,101126,78589,57891,40578,27455,18344,12401,8714,6531,5330,4793,4756,5140,5941,7215,9087,11770,15631,21176,28994,39665,53515,70233,88932,108325,126836,143127,156470,166813,174615,180359,184414,187081,188676,189564,190158,190918,192264,194366,197031,199859,202454,204531,205983,206784,206843,206034,204188,201097,196499,190165
125564,122688,121067,120138,119344,118329,117097,115958,115246,115179,115915,117644,120659,125104,131116,138828,148312,159392,171346,182937,192967,200855,206618,210573,213082,214459,214886,214400,212895,210092,205552,198626,188490,174516,156892,137065,117638,101513,90488,84949,84546,88734,96895,108300,121820,136044,149726,162002,172532,181283,188352,193997,198551,202306,205436,208034,210184,211953,213421,214664,215683,216418,216781,216721,216187,215087,213316,210767,207364,203098,197957,191707,183797,173550,160398,144174,125078,103842,81824,60898,42959,29185,19574,13288,9388,7095,5857,5333,5336,5786,6666,8021,9968,12716,16608,22069,29535,39411,51898,66800,83694,101791,119798,136315,150407,161841,170926,177975,183205,186815,189142,190612,191645,192667,194031,195918,198248,200723,203008,204849,206103,206725,206646,205759,203909,200888,196383,190074
131478,128173,125935,124373,123113,121928,120838,120041,119688,119865,120693,122444,125479,130016,136209,144129,153788,164927,176662,187734,197092,204358,209647,213273,215609,216976,217577,217482,216624,214801,211676,206722,199198,188310,173681,155962,137248,120629,108584,102082,101016,104790,112585,123530,136470,149962,162744,173948,183234,190628,196300,200522,203645,206004,207818,209240,210394,211378,212275,213135,213931,214546,214826,214659,213957,212616,210519,207581,203784,199222,194052,188223,181260,172451,161111,146844,129601,109703,88123,66698,47692,32760,22186,15216,10867,8306,6934,6364,6375,6863,7797,9207,11199,13961,17772,22922,29679,38286,48876,61456,76030,92291,109346,125897,140854,153721,164465,173144,179762,184452,187594,189695,191213,192565,194037,195813,197912,200166,202305,204074,205300,205912,205861,205069,203394,200595,196283,190063
138276,134889,132187,129977,128134,126623,125490,124783,124528,124806,125773,127692,130898,135656,142152,150400,160298,171406,182715,193031,201543,208035,212693,215866,217937,219205,219859,219974,219507,218308,216118,212523,206916,198525,186728,171635,154699,138684,126340,119147,117311,120289,127201,137155,149052,161440,173051,183027,191054,197211,201717,204861,206973,208354,209209,209701,209969,210172,210453,210887,211427,211908,212103,211822,210933,209329,206916,203658,199650,195138,190440,185598,180143,173283,164170,152213,137092,118746,97750,75795,55406,38803,26733,18650,13536,10477,8802,8069,8011,8477,9405,10807,12759,15403,18938,23506,29232,36253,44704,54764,66717,80662,96181,112256,127809,142100,154686,165253,173534,179555,183712,186563,188627,190314,191918,193654,195655,197863,200049,201943,203345,204164,204352,203861,202529,200051,195997,189947
145420,142308,139415,136728,134343,132429,131079,130248,129933,130261,131386,133475,136821,141763,148530,157094,167172,178088,188777,198205,205791,211444,215420,218114,219893,221019,221648,221845,221583,220745,219132,216413,212093,205498,195984,183383,168599,153868,141830,134289,131787,133888,139782,148623,159341,170528,180914,189687,196580,201693,205282,207635,209026,209700,209828,209546,209004,208403,207975,207871,208047,208291,208312,207863,206772,204941,202329,198992,195152,191188,187481,184071,180454,175760,169065,159638,146948,130595,110683,88548,66778,48153,34062,24332,18009,14096,11843,10741,10455,10766,11562,12818,14557,16865,19848,23536,27979,33280,39599,47217,56537,67895,81277,96102,111554,126813,141100,153639,163810,171458,176879,180647,183342,185409,187189,188981,191054,193438,195912,198185,200036,201321,201992,201985,201102,199001,195265,189503
152656,150037,147244,144370,141647,139352,137670,136617,136272,136713,137956,140093,143421,148404,155289,163968,173998,184505,194406,202863,209488,214311,217654,219912,221414,222381,222942,223150,222986,222352,221083,218913,215427,210047,202172,191530,178707,165455,154099,146524,143540,144896,149930,157805,167412,177433,186696,194442,200418,204728,207636,209411,210265,210381,209890,208896,207561,206120,204878,204075,203697,203490,203130,202372,201029,199036,196439,193410,190266,187421,185206,183552,181877,179329,175024,168178,158148,144277,126217,104733,82132,61550,45121,33214,25111,19828,16567,14751,13944,13845,14269,15131,16391,18070,20205,22774,25804,29426,33825,39300,46243,55060,65959,78817,93285,108703,124117,138333,150311,159646,166468,171301,174752,177307,179354,181345,183708,186530,189593,192586,195211,197260,198635,199232,198834,197139,193806,188482
159811,157761,155287,152536,149782,147310,145368,144178,143886,144430,145688,147696,150838,155674,162408,170863,180492,190330,199315,206759,212455,216533,219340,221240,222508,223328,223812,224005,223885,223367,222304,220464,217495,212882,206079,196809,185510,173586,163019,155593,152301,153160,157618,164785,173514,182575,190926,197867,203153,206884,209299,210633,211063,210711,209642,207932,205774,203447,201285,199571,198355,197377,196307,194966,193241,191144,188834,186582,184724,183580,183304,183633,183908,183365,181254,176849,169476,158359,142873,123165,100928,79157,60533,46146,35718,28447,23572,20483,18664,17722,17400,17533,17995,18748,19808,21171,22878,25057,27908,31678,36657,43215,51672,62254,75013,89612,105171,120263,133492,144172,152263,158212,162547,165687,168124,170502,173408,176986,180988,185057,188808,191904,194129,195350,195422,194151,191303,186586
166731,165287,163282,160891,158385,156046,154168,153058,152813,153332,154462,156251,159099,163547,169788,177619,186466,195379,203361,209831,214692,218145,220523,222144,223234,223940,224357,224527,224425,223969,223019,221359,218667,214483,208304,199889,189629,178721,168870,161718,158329,158953,163142,169903,178058,186461,194140,200455,205203,208494,210532,211520,211599,210830,209227,206831,203843,200562,197338,194464,192031,189834,187612,185319,183032,180908,179211,178252,178286,179376,181370,183797,185962,187225,187011,184737,179791,171441,158947,142005,121578,100046,80101,63443,50394,40539,33318,28187,24650,22276,20746,19777,19151,18793,18724,18979,19615,20723,22451,24960,28453,33220,39591,47939,58565,71462,86012,100858,114468,125878,134876,141778,146972,150780,153740,156703,160422,165045,170317,175797,180946,185239,188336,190128,190611,189740,187416,183423
173347,172510,171082,169229,167227,165349,163867,163012,162804,163163,164033,165517,167954,171800,177254,184133,191907,199709,206639,212191,216319,219254,221293,222702,223665,224293,224663,224809,224704,224267,223355,221752,219150,215124,209213,201212,191547,181325,172085,165329,162102,162752,166892,173480,181326,189317,196523,202368,206688,209619,211356,212069,211857,210723,208647,205631,201826,197506,193036,188712,184648,180761,176942,173356,170371,168319,167560,168357,170757,174488,178978,183552,187536,190406,191770,191236,188340,182514,173008,159304,141791,122048,102248,84213,68756,55975,45707,37715,31701,27279,24067,21666,19770,18283,17211,16594,16477,16887,17873,19516,21955,25401,30118,36497,44951,55654,68303,81869,94892,106271,115647,123163,129075,133615,137272,141025,145731,151564,158278,165326,171961,177411,181265,183497,184242,183658,181793,178526
179681,179399,178588,177394,176053,174812,173861,173317,173176,173365,173899,174962,176852,179943,184434,190202,196791,203412,209288,213991,217486,219989,221754,222999,223867,224441,224779,224900,224770,224304,223353,221694,219010,214892,208920,200945,191464,181618,172851,166571,163766,164717,169009,175614,183327,191048,197916,203428,207456,210139,211662,212166,211721,210295,207822,204235,199600,194143,188212,182131,176094,170188,164530,159519,155758,153799,154118,156913,161955,168538,175668,182463,188223,192555,195245,196077,194808,191041,184147,173571,159354,142365,124119,106040,88958,73404,59775,48404,39365,32417,27158,23113,19924,17431,15585,14381,13790,13763,14276,15348,17065,19562,23031,27820,34344,42852,53258,64882,76540,87161,96317,104035,110468,115746,120258,124957,130716,137771,145856,154338,162266,168685,173106,175572,176382,175871,174262,171587
185738,185933,185675,185084,184353,183674,183177,182907,182825,182877,183113,183734,185038,187348,190856,195526,200967,206475,211380,215326,218286,220436,221983,223097,223893,224427,224733,224814,224626,224074,222997,221151,218200,213724,207339,198991,189321,179571,171149,165362,163128,164620,169299,176075,183751,191313,198002,203361,207271,209854,211281,211673,211066,209398,206551,202393,196886,190196,182663,174667,166535,158545,151085,144725,140211,138304,139612,144306,151924,161341,171136,180153,187665,193398,197268,199208,199167,196940,192098,184162,172984,158966,143004,125933,108250,90631,73999,59317,47120,37435,29965,24230,19825,16511,14130,12557,11667,11355,11555,12246,13460,15285,17869,21488,26498,33143,41413,50888,60753,70132,78594,86139,92846,98734,104103,109738,116482,124629,133845,143376,152203,159305,164105,166631,167306,166630,165021,162708
191408,191931,192040,191854,191548,191245,191040,190930,190851,190788,190823,191115,191911,193527,196175,199866,204273,208791,212861,216188,218729,220612,221998,223017,223758,224255,224518,224532,224239,223527,222211,220011,216553,211396,204205,195093,184928,175080,166917,161637,160046,162178,167331,174341,182066,189638,196380,201831,205844,208521,210008,210406,209706,207808,204557,199766,193327,185372,176266,166489,156499,146730,137755,130273,125132,123244,125290,131448,141185,153090,165331,176445,185661,192773,197772,200681,201587,200484,197145,191215,182489,171077,157385,141734,124282,105620,86930,69591,54571,42276,32642,25278,19764,15783,13023,11207,10117,9605,9584,10008,10868,12223,14213,17054,21004,26232,32714,40206,48226,56158,63651,70709,77381,83654,89696,96102,103593,112503,122449,132592,141897,149361,154351,156820,157230,156251,154489,152301
196490,197171,197445,197449,197354,197241,197158,197086,196970,196806,196691,196739,197154,198236,200206,203085,206604,210278,213668,216524,218770,220480,221771,222733,223431,223884,224077,223978,223510,222530,220809,218018,213727,207495,199096,188894,178010,167928,159998,155282,154367,157079,162605,169821,177689,185465,192522,198373,202789,205812,207552,208077,207349,205241,201562,196090,188711,179597,169180,158032,146712,135749,125782,117588,112078,110178,112589,119593,130676,144336,158508,171451,182252,190693,196770,200562,202261,202012,199762,195285,188366,178968,167164,152916,136156,117346,97695,78692,61540,47020,35420,26549,20037,15471,12384,10363,9115,8459,8285,8520,9138,10180,11780,14116,17347,21550,26680,32579,38984,45526,51981,58358,64715,71032,77409,84263,92153,101351,111478,121750,131175,138766,143800,146130,146246,144942,142935,140690
200846,201556,201878,201938,201888,201807,201702,201535,201295,200997,200725,200587,200744,201450,202913,205146,207933,210919,213779,216296,218355,219983,221246,222185,222841,223220,223293,223003,222239,220806,218410,214672,209131,201402,191444,179914,168184,157827,150164,146052,145749,148872,154599,161924,169980,178118,185753,192345,197524,201214,203450,204263,203618,201356,197286,191219,183070,173113,161879,149975,137994,126500,116181,107819,102261,100362,102812,109987,121520,136005,151327,165592,177695,187279,194314,198911,201308,201743,200309,196894,191307,183417,173098,160101,144245,125894,106154,86411,67935,51747,38498,28290,20851,15706,12270,10034,8640,7870,7585,7690,8151,9001,10350,12341,15070,18541,22686,27409,32567,37970,43505,49166,54982,60956,67232,74118,81947,90858,100574,110497,119745,127296,132301,134490,134326,132696,130408,127992
204469,205125,205431,205484,205387,205216,204961,204573,204087,203554,203077,202767,202753,203230,204356,206107,208313,210744,213192,215466,217421,219036,220325,221272,221874,222123,221983,221363,220093,217892,214379,209140,201778,192082,180314,167447,154999,144522,137157,133546,133693,137027,142762,150062,158262,166841,175261,182903,189229,193964,197014,198371,197993,195719,191412,184986,176462,166223,154823,142879,130944,119572,109487,101441,96155,94323,96614,103451,114626,128972,144515,159374,172264,182657,190474,195785,198808,199813,199000,196378,191808,185084,175946,164064,149228,131699,112418,92615,73550,56357,41899,30572,22270,16524,12694,10209,8658,7779,7409,7430,7798,8536,9732,11493,13861,16796,20229,24105,28361,32902,37671,42641,47792,53165,58966,65447,72725,80814,89610,98772,107548,114862,119753,121835,121475,119558,116965,114279
207469,208039,208292,208282,208069,207705,207177,206461,205618,204738,203964,203451,203314,203683,204611,206019,207781,209768,211880,213966,215867,217511,218854,219815,220332,220371,219866,218680,216544,213043,207682,200075,190097,177949,164330,150481,137850,127680,120782,117600,117983,121328,126901,134033,142262,151203,160397,169219,176975,183106,187330,189588,189789,187799,183569,177185,168822,158940,148105,136871,125707,115117,105789,98410,93559,91798,93785,99955,110195,123574,138469,153146,166232,177046,185389,191236,194745,196210,195899,193896,190128,184333,176157,165257,151439,134895,116377,96982,77960,60442,45334,33234,24217,17890,13632,10861,9132,8141,7695,7662,7981,8661,9776,11391,13508,16068,19011,22280,25849,29686,33771,38065,42530,47216,52326,58068,64451,71416,78981,87040,95015,101827,106420,108342,107826,105662,102734,99716
210025,210487,210650,210524,210123,209469,208565,207425,206121,204790,203628,202843,202572,202881,203690,204855,206276,207913,209744,211674,213547,215237,216627,217560,217914,217604,216491,214335,210718,205049,196727,185566,172076,157224,142215,128269,116407,107283,101303,98676,99225,102472,107771,114585,122620,131615,141220,150978,160129,167800,173489,177027,178234,176964,173296,167474,159819,150901,141346,131596,121961,112821,104752,98304,93921,92126,93607,98839,107784,119722,133370,147201,159895,170674,179171,185243,189004,190770,190858,189366,186232,181158,173766,163742,150889,135365,117831,99259,80790,63499,48314,35889,26431,19662,15029,11976,10051,8932,8401,8314,8604,9265,10343,11876,13848,16189,18801,21607,24592,27788,31230,34878,38678,42687,47059,51942,57308,63101,69371,76121,82960,88923,92931,94480,93723,91288,88023,84683
212260,212580,212608,212324,211684,210682,209342,207694,205826,203936,202290,201135,200630,200812,201513,202509,203691,205059,206665,208474,210325,212035,213402,214196,214227,213311,211171,207376,201308,192221,179581,163819,146537,129617,114452,101746,91763,84513,80006,78245,79118,82290,87254,93580,101063,109559,118935,128985,139002,147966,155179,160257,162828,162703,160085,155308,148842,141431,133750,126139,118756,111757,105450,100206,96371,94502,95377,99513,106982,117269,129319,141802,153544,163697,171816,177704,181433,183281,183566,182413,179726,175190,168459,159245,147329,132885,116562,99181,81693,65111,50349,38086,28581,21639,16793,13529,11413,10139,9495,9337,9597,10259,11334,12840,14752,16967,19339,21769,24257,26892,29743,32805,36022,39424,43107,47162,51565,56284,61360,66774,72242,76973,80035,80935,79795,77096,73576,70062
214218,214371,214220,213732,212831,211480,209679,207454,204931,202387,200171,198544,197655,197551,198068,198922,199952,201154,202603,204309,206118,207765,208955,209397,208811,206858,203032,196633,186843,173007,155239,135127,115403,98295,84678,74424,67053,62112,59347,58643,59944,63051,67611,73292,79890,87387,95901,105414,115412,125023,133439,139950,143934,145154,143888,140534,135680,130219,124835,119784,115104,110729,106622,102903,99846,98068,98425,101534,107513,116003,126182,136920,147191,156141,163298,168532,171862,173463,173614,172506,170039,165890,159723,151255,140309,127077,112185,96315,80247,64875,51061,39485,30399,23645,18818,15454,13180,11746,10970,10722,10942,11604,12704,14235,16129,18250,20426,22548,24636,26808,29167,31748,34495,37397,40488,43808,47352,51124,55135,59274,63233,66442,68256,68310,66716,63870,60369,57006
215910,215912,215571,214850,213672,211977,209716,206890,203666,200407,197533,195322,193903,193331,193513,194182,195124,196268,197633,199234,200922,202361,203141,202892,201234,197621,191251,181137,166482,147348,125291,103166,83866,68891,58159,50806,45980,43078,41798,42005,43650,46613,50665,55576,61161,67457,74728,83104,92325,101772,110638,118002,123057,125516,125679,123975,121051,117811,114896,112502,110565,108845,107062,105119,103177,101825,101962,104260,108829,115422,123481,132149,140537,147830,153553,157623,160076,161014,160655,159233,156712,152790,147082,139311,129390,117535,104290,90266,76108,62551,50312,39979,31805,25619,21046,17709,15339,13773,12875,12541,12712,13371,14510,16083,17975,20005,21981,23820,25585,27409,29409,31644,34051,36554,39132,41806,44582,47477,50475,53387,55823,57415,57871,57032,55033,52236,49101,46250
217310,217212,216718,215786,214346,212320,209624,206238,202334,198331,194700,191777,189684,188466,188143,188549,189436,190605,191937,193397,194818,195810,195878,194529,191244,185262,175525,160946,141256,117971,94267,73396,57147,45650,38046,33222,30313,28812,28497,29261,31045,33760,37243,41344,45947,51132,57154,64223,72270,80897,89409,96874,102445,105787,107203,107181,106283,105289,104722,104712,105152,105717,106007,105814,105185,104618,104920,106644,109921,114672,120540,126948,133187,138511,142433,144886,145985,145848,144667,142646,139812,135925,130550,123446,114675,104438,93135,81310,69556,58407,48347,39804,32970,27666,23555,20375,17998,16358,15379,14988,15132,15798,16958,18533,20387,22288,24028,25579,27070,28655,30424,32405,34528,36689,38796,40858,42903,44955,46952,48628,49610,49705,48904,47299,45082,42542,40012,37873
218374,218244,217667,216597,214962,212670,209626,205789,201310,196589,192109,188315,185380,183371,182421,182466,183236,184396,185669,186906,187877,188165,187195,184349,178951,170051,156526,137644,114280,89551,67294,49850,37514,29392,24330,21309,19640,18973,19168,20158,21899,24305,27244,30603,34368,38658,43654,49545,56379,63888,71513,78460,83997,87858,90306,91811,92780,93736,95069,96872,99033,101245,103090,104341,104975,105364,106056,107439,109685,112829,116667,120836,124859,128096,130038,130618,130049,128556,126379,123659,120393,116419,111326,104912,97372,88927,79844,70570,61595,53242,45749,39365,34175,29995,26550,23677,21401,19773,18788,18398,18554,19224,20345,21826,23522,25180,26604,27845,29088,30490,32096,33844,35643,37403,39015,40456,41774,42973,43946,44407,44097,42977,41253,39186,36991,34851,32969,31558
219070,218972,218388,217269,215554,213140,209910,205811,200954,195645,190329,185525,181556,178621,176934,176477,176931,177879,178938,179802,180134,179481,177218,172630,164880,152913,135858,113869,89208,65833,46924,33377,24456,18884,15548,13653,12717,12496,12897,13908,15502,17602,20078,22859,26002,29609,33809,38756,44515,50882,57398,63481,68669,72823,76120,78861,81300,83688,86299,89238,92403,95562,98364,100568,102128,103310,104408,105634,107149,109031,111189,113395,115402,116711,116786,115543,113318,110514,107418,104115,100542,96530,91767,86126,79831,73176,66366,59731,53563,47997,43119,39022,35661,32821,30258,27889,25867,24375,23494,23191,23401,24046,25021,26249,27591,28809,29771,30614,31562,32731,34098,35553,36962,38227,39268,40023,40536,40804,40734,40110,38820,36943,34750,32573,30604,28915,27632,26871
219341,219342,218834,217782,216138,213793,210613,206518,201547,195868,189859,184064,178983,175011,172436,171248,171096,171518,172070,172304,171756,169925,166209,159803,149747,135078,115477,92201,68468,48026,32823,22627,16226,12359,10100,8872,8341,8336,8799,9740,11152,12974,15093,17461,20149,23248,26851,31073,35937,41259,46695,51887,56629,60889,64755,68367,71792,75066,78369,81834,85397,88862,91989,94589,96621,98239,99602,100723,101698,102681,103635,104395,104840,104618,103239,100613,97172,93456,89771,86172,82568,78700,74366,69557,64509,59501,54714,50382,46633,43486,40967,39073,37636,36341,34894,33263,31723,30562,29937,29832,30113,30635,31302,32075,32817,33347,33640,33899,34367,35119,36099,37156,38108,38807,39168,39133,38735,38001,36932,35458,33569,31393,29164,27172,25565,24364,23645,23459
219088,219278,218950,218095,216678,214603,211736,207950,203162,197408,190973,184414,178381,173419,169857,167689,166608,166157,165826,165079,163351,160143,154862,146658,134574,117892,97012,74116,52654,35501,23493,15797,11112,8337,6740,5903,5596,5699,6172,7022,8258,9846,11701,13777,16136,18870,22042,25711,29844,34300,38858,43300,47565,51710,55781,59817,63744,67468,71025,74528,77977,81182,84021,86481,88577,90327,91732,92723,93352,93837,94147,94093,93581,92364,90089,86756,82795,78772,74991,71461,68036,64496,60707,56743,52824,49170,45969,43392,41487,40232,39663,39753,40239,40652,40549,39916,39137,38553,38363,38551,38877,39137,39315,39403,39282,38881,38284,37743,37491,37595,37988,38495,38890,38948,38549,37678,36380,34710,32790,30710,28526,26351,24350,22723,21571,20876,20681,21011
218191,218697,218659,218114,217055,215420,213082,209870,205587,200133,193679,186763,180122,174391,169917,166660,164384,162703,161072,158946,155788,151086,144204,134308,120553,102570,81440,59920,41150,26956,17408,11465,7910,5827,4644,4048,3873,4032,4493,5264,6362,7779,9456,11342,13479,15953,18799,22028,25586,29386,33298,37169,40972,44788,48703,52706,56659,60422,63922,67139,70065,72566,74641,76509,78283,79902,81226,82171,82770,83198,83404,83163,82335,80694,78103,74709,70900,67165,63767,60644,57590,54474,51264,48030,44972,42273,40166,38825,38259,38454,39463,41237,43473,45584,47005,47637,47874,48079,48435,48907,49230,49182,48764,47993,46832,45330,43673,42172,41038,40294,39881,39648,39338,38666,37496,35852,33793,31398,28853,26361,24049,21998,20302,19075,18376,18166,18453,19256
216469,217481,217867,217737,217144,216068,214387,211904,208365,203573,197580,190829,184031,177866,172689,168408,164791,161549,158250,154430,149638,143349,134865,123444,108398,89751,69077,49292,33004,21192,13447,8699,5883,4245,3327,2886,2792,2983,3433,4150,5158,6465,8036,9824,11844,14143,16742,19623,22738,26047,29469,32894,36273,39670,43207,46868,50481,53879,56965,59628,61749,63303,64450,65508,66690,67972,69206,70263,71136,71881,72399,72486,71925,70444,68049,65041,61824,58799,56122,53645,51141,48517,45788,43040,40497,38397,36999,36494,36888,38184,40418,43528,47202,50840,53808,55844,57209,58240,59108,59779,60073,59778,58816,57221,55072,52490,49748,47213,45084,43345,41944,40791,39637,38187,36303,34012,31362,28453,25499,22759,20403,18481,17042,16146,15818,16014,16732,17976
213602,215413,216426,216857,216841,216398,215417,213699,210995,207088,201946,195866,189418,183225,177607,172427,167436,162473,157320,151614,144987,136938,126799,113932,97913,79159,59462,41505,27315,17329,10879,6940,4605,3255,2514,2176,2139,2355,2806,3497,4453,5695,7213,8975,10964,13176,15596,18206,20989,23931,26984,30062,33096,36107,39199,42353,45395,48120,50417,52168,53292,53895,54194,54507,55100,56034,57215,58511,59859,61178,62303,63051,63136,62273,60499,58184,55805,53689,51886,50178,48314,46187,43808,41298,38967,37166,36182,36186,37205,39273,42393,46472,51241,56143,60485,63831,66204,67859,69054,69838,70104,69673,68402,66282,63432,60009,56311,52752,49560,46743,44265,42079,40012,37799,35288,32474,29387,26127,22908,20015,17633,15800,14548,13896,13830,14330,15399,17035
209084,212132,214098,215329,216040,216290,216007,215026,213143,210175,206058,200951,195248,189397,183618,177738,171481,164829,157755,150034,141366,131333,119407,105150,88468,70063,51734,35695,23339,14767,9246,5857,3841,2680,2055,1792,1805,2053,2521,3213,4155,5375,6886,8668,10681,12871,15182,17598,20140,22832,25649,28500,31293,33979,36594,39123,41422,43272,44550,45205,45297,45025,44650,44433,44622,45316,46513,48128,50050,52087,54019,55631,56603,56663,55815,54426,52985,51807,50886,49949,48697,47007,44858,42398,40035,38268,37427,37647,38990,41532,45255,50037,55601,61428,66803,71118,74171,76167,77436,78193,78427,77986,76703,74466,71285,67312,62876,58411,54212,50349,46828,43642,40688,37765,34696,31429,27984,24473,21087,18093,15677,13895,12771,12284,12395,13100,14431,16390
